row_index,event_time,release_time(utc+8),indicator,indicator_key,actual,forecast,previous,updated_at,lookback_days,has_kline_context,15min_sample_size,1h_sample_size,4h_sample_size,1d_sample_size,feature_vector,15min_close_ma20_ratio,15min_close_ma50_ratio,15min_close_ma99_ratio,15min_close_ma200_ratio,15min_bollinger_position,15min_ret_5,15min_ret_10,15min_ma20_slope,15min_ma50_slope,15min_adx14,15min_volatility_10,15min_rsi14,15min_macd_histogram,15min_short_trend_label,15min_long_trend_label,1h_close_ma20_ratio,1h_close_ma50_ratio,1h_close_ma99_ratio,1h_close_ma200_ratio,1h_bollinger_position,1h_ret_5,1h_ret_10,1h_ma20_slope,1h_ma50_slope,1h_adx14,1h_volatility_10,1h_rsi14,1h_macd_histogram,1h_short_trend_label,1h_long_trend_label,4h_close_ma20_ratio,4h_close_ma50_ratio,4h_close_ma99_ratio,4h_close_ma200_ratio,4h_bollinger_position,4h_ret_5,4h_ret_10,4h_ma20_slope,4h_ma50_slope,4h_adx14,4h_volatility_10,4h_rsi14,4h_macd_histogram,4h_short_trend_label,4h_long_trend_label,1d_close_ma20_ratio,1d_close_ma50_ratio,1d_close_ma99_ratio,1d_close_ma200_ratio,1d_bollinger_position,1d_ret_5,1d_ret_10,1d_ma20_slope,1d_ma50_slope,1d_adx14,1d_volatility_10,1d_rsi14,1d_macd_histogram,1d_short_trend_label,1d_long_trend_label
123,2025-09-18T20:30:00+08:00,2025-09-18 20:30,Initial_Claims,INITIAL_CLAIMS,231K,240K,264K,2026-03-19 20:55:27+08:00,60,1,5731,1433,358,1,"[1.0004061740330896,1.0013376024518383,1.0063238330680557,1.0070680224217674,0.6675909493254955,0.000677923266599878,-0.0004724656566931218,2.3699531425232637e-05,0.0001085272668926511,9.841554589067508,0.0007685273881204318,53.81827499426152,-12.626261065256394,0.0,0.0,1.0048383681864144,1.0067041169735111,1.0113007030152454,1.0160576560170822,0.69953224753425,0.0013995454467778945,0.002739524441828234,0.0005914394658696955,0.0002746490594874094,19.064588128198288,0.002177667281352668,59.41974971660057,27.619880608011727,0.0,0.0,1.0093902859562207,1.014938504937141,1.034047948580655,1.0368840396824115,0.8366748436762154,0.013954639203798358,0.004053847985840742,0.0007344536474772977,0.0009551896810396119,18.353605308250646,0.005421195190787979,59.871049773702886,63.37685859250996,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0004061740330896,1.0013376024518383,1.0063238330680557,1.0070680224217674,0.6675909493254955,0.000677923266599878,-0.0004724656566931218,2.3699531425232637e-05,0.0001085272668926511,9.841554589067508,0.0007685273881204318,53.81827499426152,-12.626261065256394,0.0,0.0,1.0048383681864144,1.0067041169735111,1.0113007030152454,1.0160576560170822,0.69953224753425,0.0013995454467778945,0.002739524441828234,0.0005914394658696955,0.0002746490594874094,19.064588128198288,0.002177667281352668,59.41974971660057,27.619880608011727,0.0,0.0,1.0093902859562207,1.014938504937141,1.034047948580655,1.0368840396824115,0.8366748436762154,0.013954639203798358,0.004053847985840742,0.0007344536474772977,0.0009551896810396119,18.353605308250646,0.005421195190787979,59.871049773702886,63.37685859250996,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
124,2025-09-11T20:30:00+08:00,2025-09-11 20:30,Initial_Claims,INITIAL_CLAIMS,263K,235K,236K,2026-03-19 20:55:27+08:00,60,1,5731,1432,358,1,"[1.0029370942922522,1.0029213657304095,1.0048152771911283,1.0142618006132431,1.0,0.002865316947731511,0.004373390392067966,-5.495978270110211e-05,5.597284534628281e-05,17.36372634168637,0.0008231770524550462,63.68078970370052,30.92505085977008,0.0,0.0,1.0038758507436414,1.0142291258153957,1.0191068642170236,1.0247193543040776,0.9416110517258747,0.0006598401506605622,0.004421914212755951,0.00011862618551006248,0.00019252396349185604,36.28551106432631,0.0022856324557235254,65.31007209613027,-51.4091311578166,1.0,0.0,1.0148718526307252,1.0239518524711988,1.0313405991180722,1.0053441794969848,0.8863740706206523,0.007255875083023611,0.025601123676128656,0.0013436020928040274,0.0005826949642994357,21.179436377882567,0.0050967736118443475,64.61724882290163,186.2123013654534,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0029370942922522,1.0029213657304095,1.0048152771911283,1.0142618006132431,1.0,0.002865316947731511,0.004373390392067966,-5.495978270110211e-05,5.597284534628281e-05,17.36372634168637,0.0008231770524550462,63.68078970370052,30.92505085977008,0.0,0.0,1.0038758507436414,1.0142291258153957,1.0191068642170236,1.0247193543040776,0.9416110517258747,0.0006598401506605622,0.004421914212755951,0.00011862618551006248,0.00019252396349185604,36.28551106432631,0.0022856324557235254,65.31007209613027,-51.4091311578166,1.0,0.0,1.0148718526307252,1.0239518524711988,1.0313405991180722,1.0053441794969848,0.8863740706206523,0.007255875083023611,0.025601123676128656,0.0013436020928040274,0.0005826949642994357,21.179436377882567,0.0050967736118443475,64.61724882290163,186.2123013654534,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
125,2025-09-04T20:30:00+08:00,2025-09-04 20:30,Initial_Claims,INITIAL_CLAIMS,237K,230K,229K,2026-03-19 20:55:27+08:00,60,1,5731,1432,358,1,"[1.0008373110801638,0.9984383875612921,0.9947132439680161,0.9974292508093295,0.6391726315768812,-0.0007879020080683308,0.0006382629137651197,0.0002023750089957355,-0.00014779108767524958,15.253499997010204,0.0017360986658238116,50.09793534572111,40.17913541399659,0.0,0.0,0.9957717471133741,0.9974207643774464,1.0073508298824783,1.00591233425649,0.3210468670492586,0.00371911827828475,-0.005083190911832625,-0.0005549149565518055,7.776527413450463e-05,17.00229968960096,0.0017777175872345755,45.942992782382014,-94.4562399966089,0.0,0.0,1.0033458712227918,1.0059061265726434,0.9920075067037217,0.9691032433436159,0.5911874475319902,-0.011612032212644063,0.000855114523944156,0.0010609078552026158,-5.1507719787138855e-05,16.917724504681342,0.003909138660157437,53.30367322202979,19.249638448113956,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0008373110801638,0.9984383875612921,0.9947132439680161,0.9974292508093295,0.6391726315768812,-0.0007879020080683308,0.0006382629137651197,0.0002023750089957355,-0.00014779108767524958,15.253499997010204,0.0017360986658238116,50.09793534572111,40.17913541399659,0.0,0.0,0.9957717471133741,0.9974207643774464,1.0073508298824783,1.00591233425649,0.3210468670492586,0.00371911827828475,-0.005083190911832625,-0.0005549149565518055,7.776527413450463e-05,17.00229968960096,0.0017777175872345755,45.942992782382014,-94.4562399966089,0.0,0.0,1.0033458712227918,1.0059061265726434,0.9920075067037217,0.9691032433436159,0.5911874475319902,-0.011612032212644063,0.000855114523944156,0.0010609078552026158,-5.1507719787138855e-05,16.917724504681342,0.003909138660157437,53.30367322202979,19.249638448113956,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
126,2025-08-28T20:30:00+08:00,2025-08-28 20:30,Initial_Claims,INITIAL_CLAIMS,229K,230K,234K,2026-03-19 20:55:27+08:00,60,1,5731,1433,359,1,"[0.9986652952371983,1.003047979472758,1.0064411069676553,1.0123740958616234,0.1648763518403728,-0.00120061199336996,6.205338186404674e-06,-0.0001422038444259833,0.00028686154287281394,30.762224451623794,0.0009003750279024662,49.72263154480625,-58.62043163260415,1.0,0.0,1.0047395821666445,1.0116692783439327,1.009459889078912,0.9979952695664033,0.6945624447708505,-0.0023507021152782137,0.012244004296393829,0.0004875766051051669,0.0004985937478841491,22.96978606844685,0.00327997906122603,59.52206910614917,43.2514210571851,0.0,0.0,1.01372439887992,0.9985881452141495,0.978127967759387,0.9729173053926488,0.8751963509294841,0.006964417379443866,0.009908683974932941,1.6490001240604e-05,-7.96857172227348e-05,20.305243631980503,0.0054999867970653045,53.993216249116784,357.9067988820759,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",0.9986652952371983,1.003047979472758,1.0064411069676553,1.0123740958616234,0.1648763518403728,-0.00120061199336996,6.205338186404674e-06,-0.0001422038444259833,0.00028686154287281394,30.762224451623794,0.0009003750279024662,49.72263154480625,-58.62043163260415,1.0,0.0,1.0047395821666445,1.0116692783439327,1.009459889078912,0.9979952695664033,0.6945624447708505,-0.0023507021152782137,0.012244004296393829,0.0004875766051051669,0.0004985937478841491,22.96978606844685,0.00327997906122603,59.52206910614917,43.2514210571851,0.0,0.0,1.01372439887992,0.9985881452141495,0.978127967759387,0.9729173053926488,0.8751963509294841,0.006964417379443866,0.009908683974932941,1.6490001240604e-05,-7.96857172227348e-05,20.305243631980503,0.0054999867970653045,53.993216249116784,357.9067988820759,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
127,2025-08-21T20:30:00+08:00,2025-08-21 20:30,Initial_Claims,INITIAL_CLAIMS,235K,225K,224K,2026-03-19 20:55:27+08:00,60,1,5731,1433,358,1,"[0.9973484083732163,0.9948315492410542,0.9947048985998785,0.9950152460014489,0.14177111953662483,-0.0008932038834951195,-0.0033369197149443197,-0.00018007527857650241,-0.0001792983167781791,17.428645217271377,0.001029938422323121,38.3332058664034,-15.211521697573886,0.0,0.0,0.9939348696199579,0.9953879284192422,0.9844862099927447,0.9672383540287723,0.10811990330126697,-0.005643821706182162,-0.007005422930698391,-2.7908617256466112e-05,-0.00034389610572328945,33.92325193496747,0.001314604462778721,41.330360026151176,-99.79882304636983,0.0,0.0,0.9910095570402957,0.9687057985854796,0.967467344134652,0.9672478750152794,0.25925614950412285,-0.008985757958839158,0.0033477780308825977,-0.0012362537550644525,-0.0010553203110168316,40.21251567817414,0.004000370746027515,36.25296058576589,75.28806802666566,-1.0,-1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",0.9973484083732163,0.9948315492410542,0.9947048985998785,0.9950152460014489,0.14177111953662483,-0.0008932038834951195,-0.0033369197149443197,-0.00018007527857650241,-0.0001792983167781791,17.428645217271377,0.001029938422323121,38.3332058664034,-15.211521697573886,0.0,0.0,0.9939348696199579,0.9953879284192422,0.9844862099927447,0.9672383540287723,0.10811990330126697,-0.005643821706182162,-0.007005422930698391,-2.7908617256466112e-05,-0.00034389610572328945,33.92325193496747,0.001314604462778721,41.330360026151176,-99.79882304636983,0.0,0.0,0.9910095570402957,0.9687057985854796,0.967467344134652,0.9672478750152794,0.25925614950412285,-0.008985757958839158,0.0033477780308825977,-0.0012362537550644525,-0.0010553203110168316,40.21251567817414,0.004000370746027515,36.25296058576589,75.28806802666566,-1.0,-1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
128,2025-08-14T20:30:00+08:00,2025-08-14 20:30,Initial_Claims,INITIAL_CLAIMS,224K,228K,227K,2026-03-19 20:55:27+08:00,60,1,5731,1433,358,1,"[0.9976173852804613,0.9895915712298063,0.9918490233939582,1.0026839317475384,0.3228166682678647,0.002454410118194028,-0.004207079039326156,-0.00031966665134929256,-0.00038457063750697563,38.97459626672117,0.001344088949120101,38.878882518595475,5.6534236227796555,-1.0,0.0,0.989985432196953,1.0024119391484336,1.007985015891354,1.0252063025810458,0.16245629687966556,-0.005028233506498836,-0.020798878698669587,-1.5053233037396607e-05,0.00041947782361472836,29.14904730350122,0.0025663899044831963,44.034344016420775,-326.43224583866817,1.0,0.0,1.006169270824357,1.0233875666575176,1.0364871372560902,1.0303265369642658,0.6283862222728855,-0.012848260632186248,0.00916611129623468,0.0005835833765200923,0.0013370575289550805,28.673001861597307,0.007539019517434048,56.184790127271775,-0.6561814755028763,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",0.9976173852804613,0.9895915712298063,0.9918490233939582,1.0026839317475384,0.3228166682678647,0.002454410118194028,-0.004207079039326156,-0.00031966665134929256,-0.00038457063750697563,38.97459626672117,0.001344088949120101,38.878882518595475,5.6534236227796555,-1.0,0.0,0.989985432196953,1.0024119391484336,1.007985015891354,1.0252063025810458,0.16245629687966556,-0.005028233506498836,-0.020798878698669587,-1.5053233037396607e-05,0.00041947782361472836,29.14904730350122,0.0025663899044831963,44.034344016420775,-326.43224583866817,1.0,0.0,1.006169270824357,1.0233875666575176,1.0364871372560902,1.0303265369642658,0.6283862222728855,-0.012848260632186248,0.00916611129623468,0.0005835833765200923,0.0013370575289550805,28.673001861597307,0.007539019517434048,56.184790127271775,-0.6561814755028763,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
129,2025-08-07T20:30:00+08:00,2025-08-07 20:30,Initial_Claims,INITIAL_CLAIMS,226K,221K,219K,2026-03-19 20:55:27+08:00,60,1,5731,1433,358,1,"[1.0064515939261314,1.011453125366248,1.0121525020324709,1.0172262524450133,0.7573862085358651,-0.0007507146391072528,0.01149611173712839,0.0007431096650714398,0.00024902778431772977,47.43726527423419,0.002187300214479057,68.38571428142342,77.89815020821516,1.0,0.0,1.0108132735027338,1.0169439906044813,1.016675086314187,1.0115502808224788,1.0,0.013819704189658832,0.01589311443915653,0.0004696869189762265,0.0002946187311894852,20.674158627887646,0.0033426482863106663,72.01520699121774,163.70231843511888,0.0,0.0,1.0152350711857943,1.012158500149455,0.9984361698463576,1.0043985291050408,1.0,0.009777047893994029,0.01985086428930849,0.0005033937527720422,-0.00037913812174087064,17.863883482807672,0.006181310190306389,61.00739918491168,283.5360704751116,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0064515939261314,1.011453125366248,1.0121525020324709,1.0172262524450133,0.7573862085358651,-0.0007507146391072528,0.01149611173712839,0.0007431096650714398,0.00024902778431772977,47.43726527423419,0.002187300214479057,68.38571428142342,77.89815020821516,1.0,0.0,1.0108132735027338,1.0169439906044813,1.016675086314187,1.0115502808224788,1.0,0.013819704189658832,0.01589311443915653,0.0004696869189762265,0.0002946187311894852,20.674158627887646,0.0033426482863106663,72.01520699121774,163.70231843511888,0.0,0.0,1.0152350711857943,1.012158500149455,0.9984361698463576,1.0043985291050408,1.0,0.009777047893994029,0.01985086428930849,0.0005033937527720422,-0.00037913812174087064,17.863883482807672,0.006181310190306389,61.00739918491168,283.5360704751116,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
130,2025-07-31T20:30:00+08:00,2025-07-31 20:30,Initial_Claims,INITIAL_CLAIMS,218K,224K,217K,2026-03-19 20:55:27+08:00,60,1,5732,1433,359,1,"[1.000009156194252,1.0008300717139327,1.0046989279161092,1.004724477585364,0.5028759099432185,5.4011310306023574e-05,-0.0005532797427922898,-0.00011681109754381263,0.00013080880227704363,22.789723603474812,0.0005867349498570852,53.84856248435804,-26.242078056881716,0.0,0.0,1.0041090905562857,1.0045797778515695,1.001824118517636,1.0042898650322007,0.6906042181655597,-0.0009636266760190138,0.0009680239556364434,0.0001702323595446136,-4.380133684443873e-05,13.824067692163553,0.001231312669672544,55.88083121691225,39.9175961630763,0.0,0.0,1.00335454586751,1.0040772279628747,1.0032259268353676,1.0349072885856274,0.6936696528338433,0.014002637260329909,0.0050916116906050135,-0.00030052771747652495,-0.0001096264996855681,13.404921819447388,0.004696767590070925,53.49708307652279,56.776557224087654,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.000009156194252,1.0008300717139327,1.0046989279161092,1.004724477585364,0.5028759099432185,5.4011310306023574e-05,-0.0005532797427922898,-0.00011681109754381263,0.00013080880227704363,22.789723603474812,0.0005867349498570852,53.84856248435804,-26.242078056881716,0.0,0.0,1.0041090905562857,1.0045797778515695,1.001824118517636,1.0042898650322007,0.6906042181655597,-0.0009636266760190138,0.0009680239556364434,0.0001702323595446136,-4.380133684443873e-05,13.824067692163553,0.001231312669672544,55.88083121691225,39.9175961630763,0.0,0.0,1.00335454586751,1.0040772279628747,1.0032259268353676,1.0349072885856274,0.6936696528338433,0.014002637260329909,0.0050916116906050135,-0.00030052771747652495,-0.0001096264996855681,13.404921819447388,0.004696767590070925,53.49708307652279,56.776557224087654,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
131,2025-07-24T20:30:00+08:00,2025-07-24 20:30,Initial_Claims,INITIAL_CLAIMS,217K,227K,221K,2026-03-19 20:55:27+08:00,60,1,5731,1432,358,1,"[1.0004199437804537,1.0008141785995404,1.0022214468278396,0.9989788628856653,0.5686918971936731,-0.0009869613222416307,0.0005900725983454258,0.00035440115303707467,-8.617496097439935e-06,17.55902746648222,0.0012947859720168673,54.11708273439008,17.262103727192198,0.0,0.0,1.0013972092312797,0.9990029515661081,1.0019936535148215,1.0010431574409162,0.5963333319351671,0.0015200675961131171,-0.0033105287764582103,0.0001942305008291186,6.483537154092393e-05,18.244073098967164,0.003563454843682102,51.641034331132126,38.025236111566386,0.0,0.0,1.0011815185097528,1.0009798176017817,1.0135846808461089,1.0606666678180423,0.5491838733204701,0.0016774921956470568,-0.012201443405503665,0.00012704618176404746,0.00016661560846126429,13.070778354728647,0.003785286282147101,51.00988628599101,-19.843210023137956,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",1.0004199437804537,1.0008141785995404,1.0022214468278396,0.9989788628856653,0.5686918971936731,-0.0009869613222416307,0.0005900725983454258,0.00035440115303707467,-8.617496097439935e-06,17.55902746648222,0.0012947859720168673,54.11708273439008,17.262103727192198,0.0,0.0,1.0013972092312797,0.9990029515661081,1.0019936535148215,1.0010431574409162,0.5963333319351671,0.0015200675961131171,-0.0033105287764582103,0.0001942305008291186,6.483537154092393e-05,18.244073098967164,0.003563454843682102,51.641034331132126,38.025236111566386,0.0,0.0,1.0011815185097528,1.0009798176017817,1.0135846808461089,1.0606666678180423,0.5491838733204701,0.0016774921956470568,-0.012201443405503665,0.00012704618176404746,0.00016661560846126429,13.070778354728647,0.003785286282147101,51.00988628599101,-19.843210023137956,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
132,2025-07-17T20:30:00+08:00,2025-07-17 20:30,Initial_Claims,INITIAL_CLAIMS,221K,235K,228K,2026-03-19 20:55:27+08:00,60,1,5731,1433,358,1,"[0.9926205240815792,0.9923177016898961,0.9894630095457159,0.9944607724485001,0.0,-0.006427210299775776,-0.010796277006481447,-0.00014857392731648024,-0.0001323520517271335,16.901764204708606,0.0009044347934426572,31.819547861327663,-100.45469104973381,0.0,0.0,0.9904604613601552,0.9944324487571656,0.9892166049999817,1.0067523448605724,0.0,-0.006899268648779766,-0.006973144643933393,-0.00036475400920817747,0.00022180405211594874,14.14809960834414,0.00256992911576634,38.822289720666106,-122.48833713481802,0.0,0.0,0.9930656388830089,1.00506104264104,1.043418738985959,1.077966279250158,0.3407653973563176,-0.014446233316022572,-0.0022304441182865453,-0.0009570843627062145,0.0016017006943104851,29.206459977368418,0.00374697592032038,47.43786510251222,-204.22627598014833,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",0.9926205240815792,0.9923177016898961,0.9894630095457159,0.9944607724485001,0.0,-0.006427210299775776,-0.010796277006481447,-0.00014857392731648024,-0.0001323520517271335,16.901764204708606,0.0009044347934426572,31.819547861327663,-100.45469104973381,0.0,0.0,0.9904604613601552,0.9944324487571656,0.9892166049999817,1.0067523448605724,0.0,-0.006899268648779766,-0.006973144643933393,-0.00036475400920817747,0.00022180405211594874,14.14809960834414,0.00256992911576634,38.822289720666106,-122.48833713481802,0.0,0.0,0.9930656388830089,1.00506104264104,1.043418738985959,1.077966279250158,0.3407653973563176,-0.014446233316022572,-0.0022304441182865453,-0.0009570843627062145,0.0016017006943104851,29.206459977368418,0.00374697592032038,47.43786510251222,-204.22627598014833,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
133,2025-07-10T20:30:00+08:00,2025-07-10 20:30,Initial_Claims,INITIAL_CLAIMS,227K,235K,232K,2026-03-19 20:55:27+08:00,60,1,5732,1433,358,1,"[0.998270050489387,0.9981141018098386,1.0031948610812005,1.011625128581037,0.13678343034047297,-0.0015336525515998733,-0.0011711521795142454,-0.00015218711636681635,-6.979753421652592e-05,18.85937446404084,0.0008708242918517769,43.019242932365515,-28.5822534283973,0.0,0.0,0.999667744580788,1.0113154206104469,1.0167154026724634,1.0194168870088192,0.4841324769989269,-0.002830379587449916,-0.002694937726789415,0.0008688727164201482,0.0004676202072116187,39.93998055347792,0.0008900201971128308,57.1320466763056,-92.39654847207953,1.0,1.0,1.0144612595457039,1.0184785215948113,1.0274765789236977,1.0395109815445354,0.8116727334318243,-0.007493583769959122,0.01843290457639779,0.0009068150066094066,0.0009240234523125944,25.372815044610544,0.008069415496762511,63.35583696030804,222.40653651374987,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0]",0.998270050489387,0.9981141018098386,1.0031948610812005,1.011625128581037,0.13678343034047297,-0.0015336525515998733,-0.0011711521795142454,-0.00015218711636681635,-6.979753421652592e-05,18.85937446404084,0.0008708242918517769,43.019242932365515,-28.5822534283973,0.0,0.0,0.999667744580788,1.0113154206104469,1.0167154026724634,1.0194168870088192,0.4841324769989269,-0.002830379587449916,-0.002694937726789415,0.0008688727164201482,0.0004676202072116187,39.93998055347792,0.0008900201971128308,57.1320466763056,-92.39654847207953,1.0,1.0,1.0144612595457039,1.0184785215948113,1.0274765789236977,1.0395109815445354,0.8116727334318243,-0.007493583769959122,0.01843290457639779,0.0009068150066094066,0.0009240234523125944,25.372815044610544,0.008069415496762511,63.35583696030804,222.40653651374987,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
